gender,race/ethnicity,parental level of education,lunch,math score,reading score,writing score,average_score,test_prep
-0.9721615293847449,0.7086517654910592,-1.3562994067290985,0.7351004494675906,-0.10175781657790102,-0.03237203470147638,0.10983039475253738,0.00522763370926755,0
1.0286356431249375,-0.15496316247838865,1.3794651550343535,-1.3603583030377249,-1.476077136459148,-1.2243414521811489,-1.3086363030062103,-1.4712884650637534,1
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,-1.3603583030377249,-0.10175781657790102,-0.1726037308755555,-0.22789977138049777,-0.17483530516549112,1
1.0286356431249375,1.5722666934605072,-0.26199358202371775,0.7351004494675906,0.9289816733330343,0.45843890190780057,-0.22789977138049777,0.36535351145878486,0
1.0286356431249375,0.7086517654910592,1.3794651550343535,0.7351004494675906,-0.3079057145600881,-0.24271957896259505,-0.025261671700676683,-0.17483530516549112,1
1.0286356431249375,-1.0185780904478365,1.3794651550343535,-1.3603583030377249,-1.2699292384769612,-1.2243414521811489,-1.5788204359126383,-1.5073010528387052,0
-0.9721615293847449,-0.15496316247838865,-0.8091464943764082,0.7351004494675906,0.7228337753508473,1.2998290789522753,1.258112959604857,1.0495926791828678,0
-0.9721615293847449,1.5722666934605072,-1.3562994067290985,0.7351004494675906,-0.03304185058383867,-0.31283542704963463,0.04228436152593035,0.00522763370926755,0
1.0286356431249375,0.7086517654910592,0.832312242681663,0.7351004494675906,0.6541178093567849,0.9492498385170774,0.7177446937920007,0.7254793892083021,1
-0.9721615293847449,-1.0185780904478365,1.3794651550343535,0.7351004494675906,-0.3079057145600881,-0.3829512751366742,-0.16035373815389076,-0.24686048071539457,0
1.0286356431249375,0.7086517654910592,0.832312242681663,0.7351004494675906,0.7228337753508473,-0.5231829713107533,-0.4305378710603189,0.14927798480907448,1
-0.9721615293847449,-0.15496316247838865,0.2851593303289726,0.7351004494675906,0.1731060473983484,1.019365686604117,1.1230208931516428,0.6894668014333505,1
1.0286356431249375,0.7086517654910592,-1.3562994067290985,0.7351004494675906,-0.37662168055415046,-1.0139939079200302,-1.105998203326389,-0.7870492973396706,0
1.0286356431249375,-0.15496316247838865,1.3794651550343535,-1.3603583030377249,-0.5140536125422751,-0.03237203470147638,-0.22789977138049777,-0.3909108318152015,1
1.0286356431249375,1.5722666934605072,-0.26199358202371775,-1.3603583030377249,-0.7889174765185246,-0.9438780598329907,-1.1735442365529962,-1.0391374117643326,0
-0.9721615293847449,-1.0185780904478365,0.832312242681663,-1.3603583030377249,-1.476077136459148,-1.1542256040941095,-0.903360103646568,-1.2552129384140431,0
-0.9721615293847449,-1.0185780904478365,-0.8091464943764082,-1.3603583030377249,0.7915497413449096,0.6687864461689192,0.5151065941121795,0.6894668014333505,0
-0.9721615293847449,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,0.03567411541022368,1.019365686604117,1.19056692637825,0.6534542136583987,1
-0.9721615293847449,0.7086517654910592,0.832312242681663,-1.3603583030377249,-0.10175781657790102,0.8090181423429984,0.5826526273387866,0.25731574813392966,0
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,0.1731060473983484,0.5285547499948401,0.04228436152593035,0.11326539703412275,0
-0.9721615293847449,-1.0185780904478365,-1.3562994067290985,0.7351004494675906,-0.6514855445303999,-0.03237203470147638,-0.025261671700676683,-0.3548982440402498,0
1.0286356431249375,-0.15496316247838865,0.832312242681663,0.7351004494675906,-0.5140536125422751,-1.9956157811385842,-1.7814585355924595,-1.2192003506390914,0
1.0286356431249375,0.7086517654910592,1.3794651550343535,0.7351004494675906,0.5166858773686601,0.10785966147260274,0.6501986605653937,0.617441625883447,1
1.0286356431249375,1.5722666934605072,-0.8091464943764082,0.7351004494675906,1.066413605321159,-0.5231829713107533,-0.4305378710603189,0.3293409236838331,0
1.0286356431249375,1.5722666934605072,-0.26199358202371775,0.7351004494675906,0.9976976393270967,0.7389022942559588,0.5151065941121795,0.7975045647582056,1
-0.9721615293847449,-1.0185780904478365,0.832312242681663,-1.3603583030377249,0.5166858773686601,0.8090181423429984,0.5151065941121795,0.5454164503335436,0
-0.9721615293847449,-1.0185780904478365,0.832312242681663,-1.3603583030377249,-0.5827695785363375,-0.5932988193977928,-0.16035373815389076,-0.3909108318152015,0
1.0286356431249375,0.7086517654910592,1.3794651550343535,-1.3603583030377249,0.9289816733330343,0.6687864461689192,0.7177446937920007,0.8695297403081091,1
1.0286356431249375,-0.15496316247838865,0.832312242681663,-1.3603583030377249,-2.163236796399772,-2.9071218062700983,-2.794649033991565,-2.623691273862209,0
-0.9721615293847449,-0.15496316247838865,-0.26199358202371775,-1.3603583030377249,-1.6822250344413352,-0.5231829713107533,-0.565629937513533,-1.1831877628641396,0
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,-1.3603583030377249,-0.4453376465482128,-1.2944573002681885,-0.835814070419961,-0.6790115340148154,1
1.0286356431249375,1.5722666934605072,-0.26199358202371775,0.7351004494675906,1.4099934352914707,1.510176623213394,0.8528367602452147,1.1936430302826746,1
1.0286356431249375,-1.0185780904478365,1.3794651550343535,0.7351004494675906,1.2038455373092838,0.9492498385170774,0.44756056088557256,0.8695297403081091,1
-0.9721615293847449,1.5722666934605072,-1.3562994067290985,-1.3603583030377249,1.1351295713152214,1.1595973827781962,1.325658992831464,1.3016807936075299,1
-0.9721615293847449,-0.15496316247838865,-0.26199358202371775,-1.3603583030377249,-2.231952762393834,-1.9254999330515445,-1.9840966352722806,-2.2275528083377396,0
1.0286356431249375,-1.0185780904478365,-0.26199358202371775,-1.3603583030377249,-0.03304185058383867,0.5285547499948401,0.10983039475253738,0.04124022148421928,0
1.0286356431249375,-1.0185780904478365,1.3794651550343535,0.7351004494675906,-0.37662168055415046,-0.9438780598329907,-0.835814070419961,-0.6429989462398636,1
-0.9721615293847449,0.7086517654910592,-0.26199358202371775,0.7351004494675906,-0.7202015105244622,-0.10248788278851594,0.3800145276589655,-0.17483530516549112,1
1.0286356431249375,-1.0185780904478365,-1.3562994067290985,0.7351004494675906,1.4099934352914707,1.0894815346911566,0.31246849443235847,0.9055423280830608,0
-0.9721615293847449,-0.15496316247838865,1.3794651550343535,-1.3603583030377249,-0.7889174765185246,-0.31283542704963463,-0.4305378710603189,-0.6429989462398636,0
1.0286356431249375,0.7086517654910592,1.3794651550343535,0.7351004494675906,1.3412774692974083,0.7389022942559588,0.44756056088557256,0.9415549158580125,0
-0.9721615293847449,-1.0185780904478365,-1.3562994067290985,0.7351004494675906,-0.9950653745007116,-0.24271957896259505,0.31246849443235847,-0.3548982440402498,1
-0.9721615293847449,1.5722666934605072,0.2851593303289726,-1.3603583030377249,-1.476077136459148,-0.9438780598329907,-0.9709061368731752,-1.2912255261889949,0
-0.9721615293847449,-0.15496316247838865,0.832312242681663,0.7351004494675906,0.3792539453805355,0.1779755095596423,0.1773764279791444,0.2933283359088814,0
1.0286356431249375,0.7086517654910592,-0.26199358202371775,0.7351004494675906,-0.6514855445303999,-1.3645731483552281,-0.9709061368731752,-0.8590744728895741,0
1.0286356431249375,-1.8821930184172846,1.3794651550343535,-1.3603583030377249,0.10439008140428604,0.1779755095596423,-0.2954458046071048,-0.10281012961558765,0
-0.9721615293847449,-0.15496316247838865,0.832312242681663,0.7351004494675906,1.478709401285533,1.7906400155615523,1.7309351921911063,1.697819259131999,1
1.0286356431249375,0.7086517654910592,0.832312242681663,0.7351004494675906,0.6541178093567849,-0.3829512751366742,-0.16035373815389076,0.25731574813392966,0
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,-1.4073611704650857,-1.855384084964505,-1.7814585355924595,-1.6873639917134637,0
-0.9721615293847449,-1.0185780904478365,-0.8091464943764082,0.7351004494675906,0.03567411541022368,1.1595973827781962,0.9879288266984287,0.5454164503335436,0
1.0286356431249375,1.5722666934605072,1.3794651550343535,0.7351004494675906,1.7535732652617826,1.2297132308652357,0.6501986605653937,1.265668205832578,0
1.0286356431249375,-0.15496316247838865,-0.8091464943764082,0.7351004494675906,1.1351295713152214,0.8791339904300379,1.0554748599250359,1.157630442507723,1
1.0286356431249375,0.7086517654910592,-1.3562994067290985,0.7351004494675906,0.9289816733330343,0.388323053820761,0.5826526273387866,0.7975045647582056,0
1.0286356431249375,0.7086517654910592,-0.8091464943764082,-1.3603583030377249,-0.23918974856602573,-0.24271957896259505,-0.09280770492728371,-0.17483530516549112,0
-0.9721615293847449,0.7086517654910592,1.3794651550343535,0.7351004494675906,-0.17047378257196338,-0.6634146674848325,0.3800145276589655,0.11326539703412275,1
1.0286356431249375,-1.0185780904478365,0.832312242681663,0.7351004494675906,-0.8576334425125869,-1.2243414521811489,-1.1735442365529962,-1.0751499995392844,0
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,1.2038455373092838,0.7389022942559588,0.7852907270186077,1.0495926791828678,0
1.0286356431249375,0.7086517654910592,-0.26199358202371775,-1.3603583030377249,0.4479699113745978,-0.10248788278851594,-0.16035373815389076,0.14927798480907448,1
-0.9721615293847449,1.5722666934605072,-0.8091464943764082,0.7351004494675906,0.9289816733330343,0.9492498385170774,0.9879288266984287,1.013580091407916,0
-0.9721615293847449,0.7086517654910592,-0.26199358202371775,0.7351004494675906,-0.7202015105244622,-1.2243414521811489,-0.903360103646568,-0.8590744728895741,0
1.0286356431249375,1.5722666934605072,0.832312242681663,0.7351004494675906,-0.5140536125422751,-1.2944573002681885,-1.7139125023658526,-1.1831877628641396,0
1.0286356431249375,0.7086517654910592,1.3794651550343535,0.7351004494675906,0.5854018433627225,0.3182072057337214,0.04228436152593035,0.3293409236838331,0
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,1.2725615033033462,0.45843890190780057,0.1773764279791444,0.7614919769832539,0
1.0286356431249375,1.5722666934605072,-1.3562994067290985,0.7351004494675906,1.5474253672795955,0.45843890190780057,0.3800145276589655,1.013580091407916,0
-0.9721615293847449,-1.0185780904478365,-0.26199358202371775,0.7351004494675906,-0.5827695785363375,0.03774381338556319,-0.025261671700676683,-0.318885656265298,1
-0.9721615293847449,-1.0185780904478365,-0.26199358202371775,0.7351004494675906,-0.10175781657790102,-0.3829512751366742,-0.4305378710603189,-0.2828730684903463,0
1.0286356431249375,-0.15496316247838865,-0.26199358202371775,0.7351004494675906,0.10439008140428604,-0.6634146674848325,-1.0384521700997822,-0.4989485951400567,0
1.0286356431249375,-1.8821930184172846,1.3794651550343535,0.7351004494675906,-1.3386452044710233,-1.4346889964422676,-1.3086363030062103,-1.39926328951385,1
-0.9721615293847449,0.7086517654910592,0.832312242681663,-1.3603583030377249,0.3105379793864731,0.9492498385170774,0.9879288266984287,0.6894668014333505,0
-0.9721615293847449,-1.0185780904478365,1.3794651550343535,0.7351004494675906,-0.4453376465482128,0.03774381338556319,0.10983039475253738,-0.17483530516549112,1
1.0286356431249375,0.7086517654910592,0.2851593303289726,0.7351004494675906,0.9289816733330343,0.7389022942559588,0.24492246120575145,0.617441625883447,0
1.0286356431249375,0.7086517654910592,-0.26199358202371775,0.7351004494675906,-0.8576334425125869,-1.2243414521811489,-1.105998203326389,-1.0391374117643326,0
-0.9721615293847449,1.5722666934605072,0.832312242681663,0.7351004494675906,-0.3079057145600881,0.24809135764668186,0.10983039475253738,-0.10281012961558765,0
-0.9721615293847449,-0.15496316247838865,-1.3562994067290985,-1.3603583030377249,-0.17047378257196338,0.24809135764668186,-0.025261671700676683,-0.10281012961558765,0
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,0.7915497413449096,0.5285547499948401,0.5826526273387866,0.7254793892083021,1
-0.9721615293847449,-1.0185780904478365,0.832312242681663,0.7351004494675906,0.24182201339241075,0.388323053820761,0.6501986605653937,0.47339127478364007,0
-0.9721615293847449,-0.15496316247838865,0.2851593303289726,-1.3603583030377249,-0.10175781657790102,0.8090181423429984,0.8528367602452147,0.4013660992337366,1
-0.9721615293847449,-0.15496316247838865,1.3794651550343535,-1.3603583030377249,-0.17047378257196338,0.6687864461689192,0.5826526273387866,0.22130316035897793,1
1.0286356431249375,-0.15496316247838865,0.832312242681663,0.7351004494675906,0.8602657073389719,0.6687864461689192,0.6501986605653937,0.7975045647582056,1
-0.9721615293847449,-0.15496316247838865,1.3794651550343535,-1.3603583030377249,-1.5447931024532104,-1.3645731483552281,-1.1735442365529962,-1.4352758772888017,0
-0.9721615293847449,1.5722666934605072,-0.26199358202371775,0.7351004494675906,2.234585027220219,1.650408319387473,1.460751059284678,1.949907373556661,0
1.0286356431249375,0.7086517654910592,-0.26199358202371775,0.7351004494675906,0.6541178093567849,0.24809135764668186,-0.025261671700676683,0.3293409236838331,0
1.0286356431249375,0.7086517654910592,1.3794651550343535,-1.3603583030377249,-0.5140536125422751,-1.9254999330515445,-1.8490045688190666,-1.2552129384140431,0
-0.9721615293847449,-0.15496316247838865,-0.8091464943764082,0.7351004494675906,-0.23918974856602573,0.388323053820761,0.8528367602452147,0.3293409236838331,0
-0.9721615293847449,0.7086517654910592,-0.26199358202371775,0.7351004494675906,0.1731060473983484,0.1779755095596423,0.5826526273387866,0.4013660992337366,0
-0.9721615293847449,0.7086517654910592,-1.3562994067290985,0.7351004494675906,1.478709401285533,1.5802924713004336,1.7984812254177132,1.7338318469069507,1
-0.9721615293847449,1.5722666934605072,0.832312242681663,-1.3603583030377249,0.3105379793864731,0.45843890190780057,0.10983039475253738,0.22130316035897793,0
1.0286356431249375,-0.15496316247838865,-0.8091464943764082,0.7351004494675906,0.1731060473983484,-0.45306712322371373,-0.4980839042869259,-0.17483530516549112,0
1.0286356431249375,-0.15496316247838865,0.832312242681663,0.7351004494675906,-0.5827695785363375,-1.4346889964422676,-1.7814585355924595,-1.2552129384140431,0
-0.9721615293847449,0.7086517654910592,-1.3562994067290985,-1.3603583030377249,-1.3386452044710233,-1.1542256040941095,-0.700722003966747,-1.0751499995392844,0
-0.9721615293847449,0.7086517654910592,0.832312242681663,0.7351004494675906,-0.10175781657790102,0.03774381338556319,0.1773764279791444,0.04124022148421928,0
1.0286356431249375,-1.0185780904478365,0.832312242681663,0.7351004494675906,1.478709401285533,1.0894815346911566,0.5151065941121795,1.0495926791828678,1
1.0286356431249375,-0.15496316247838865,-0.8091464943764082,0.7351004494675906,1.1351295713152214,0.5986705980818797,0.31246849443235847,0.7614919769832539,0
-0.9721615293847449,-0.15496316247838865,1.3794651550343535,0.7351004494675906,1.2725615033033462,1.5802924713004336,1.6633891589644991,1.553768908032192,1
-0.9721615293847449,1.5722666934605072,-0.26199358202371775,0.7351004494675906,-0.5140536125422751,-0.45306712322371373,0.44756056088557256,-0.03078495406568418,1
-0.9721615293847449,-0.15496316247838865,1.3794651550343535,-1.3603583030377249,-0.10175781657790102,1.1595973827781962,0.7852907270186077,0.36535351145878486,0
1.0286356431249375,-1.0185780904478365,-0.8091464943764082,-1.3603583030377249,0.4479699113745978,-0.9438780598329907,-0.768268037193354,-0.17483530516549112,0
1.0286356431249375,0.7086517654910592,-0.26199358202371775,0.7351004494675906,-0.9263494085066493,-1.2243414521811489,-1.7814585355924595,-1.4352758772888017,0
1.0286356431249375,0.7086517654910592,-0.26199358202371775,0.7351004494675906,-1.476077136459148,-1.5048048445293072,-1.5112744026860314,-1.5793262283886087,0
-0.9721615293847449,0.7086517654910592,-0.8091464943764082,-1.3603583030377249,0.4479699113745978,0.6687864461689192,1.0554748599250359,0.7975045647582056,0
-0.9721615293847449,0.7086517654910592,0.832312242681663,-1.3603583030377249,0.24182201339241075,0.5986705980818797,0.6501986605653937,0.47339127478364007,1
-0.9721615293847449,-1.0185780904478365,1.3794651550343535,0.7351004494675906,-2.025804864411647,-1.6450365407033862,-1.5112744026860314,-1.8674269305882225,0
1.0286356431249375,-1.0185780904478365,-1.3562994067290985,0.7351004494675906,0.9976976393270967,0.8791339904300379,0.9203827934718217,1.013580091407916,1
1.0286356431249375,1.5722666934605072,-1.3562994067290985,0.7351004494675906,2.0971530952320943,0.8791339904300379,1.325658992831464,1.8058570224568542,1
-0.9721615293847449,-1.0185780904478365,1.3794651550343535,0.7351004494675906,0.03567411541022368,1.369944927039315,0.9203827934718217,0.5094038625585918,0
1.0286356431249375,-1.0185780904478365,-0.8091464943764082,-1.3603583030377249,1.478709401285533,0.388323053820761,0.5151065941121795,1.0495926791828678,0
1.0286356431249375,1.5722666934605072,1.3794651550343535,0.7351004494675906,0.7228337753508473,0.45843890190780057,0.5826526273387866,0.6894668014333505,1
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,0.6541178093567849,0.03774381338556319,-0.025261671700676683,0.3293409236838331,0
1.0286356431249375,0.7086517654910592,1.3794651550343535,0.7351004494675906,1.3412774692974083,0.24809135764668186,0.10983039475253738,0.7614919769832539,0
1.0286356431249375,-0.15496316247838865,1.3794651550343535,0.7351004494675906,-0.23918974856602573,-0.6634146674848325,-0.768268037193354,-0.5349611829150084,1
-0.9721615293847449,1.5722666934605072,-0.8091464943764082,0.7351004494675906,-0.10175781657790102,0.24809135764668186,0.44756056088557256,0.1852905725840262,0
1.0286356431249375,0.7086517654910592,-0.26199358202371775,-1.3603583030377249,0.7915497413449096,0.5285547499948401,0.7852907270186077,0.8335171525331574,1
1.0286356431249375,-1.0185780904478365,-1.3562994067290985,-1.3603583030377249,0.03567411541022368,-0.5231829713107533,-0.565629937513533,-0.2828730684903463,0
1.0286356431249375,-1.8821930184172846,1.3794651550343535,0.7351004494675906,-1.4073611704650857,-1.9956157811385842,-1.7139125023658526,-1.6513514039385122,1
1.0286356431249375,1.5722666934605072,-1.3562994067290985,0.7351004494675906,0.3105379793864731,0.3182072057337214,-0.025261671700676683,0.14927798480907448,1
1.0286356431249375,-0.15496316247838865,-0.26199358202371775,-1.3603583030377249,-1.81965696642946,-1.6450365407033862,-1.2410902697796034,-1.6153388161635605,1
1.0286356431249375,0.7086517654910592,-1.3562994067290985,-1.3603583030377249,1.6161413332736578,1.2297132308652357,0.44756056088557256,1.0856052669578196,0
1.0286356431249375,-1.8821930184172846,0.832312242681663,-1.3603583030377249,0.9976976393270967,0.5986705980818797,0.8528367602452147,0.9775675036329643,1
1.0286356431249375,0.7086517654910592,1.3794651550343535,-1.3603583030377249,-0.7202015105244622,-1.0841097560070698,-1.105998203326389,-0.9671122362144292,0
-0.9721615293847449,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,0.03567411541022368,1.019365686604117,0.8528367602452147,0.47339127478364007,1
1.0286356431249375,-1.0185780904478365,-1.3562994067290985,0.7351004494675906,0.9289816733330343,0.45843890190780057,-0.2954458046071048,0.3293409236838331,0
-0.9721615293847449,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,0.5166858773686601,0.388323053820761,0.9879288266984287,0.7975045647582056,1
1.0286356431249375,-1.8821930184172846,0.832312242681663,0.7351004494675906,0.1731060473983484,-0.1726037308755555,0.04228436152593035,0.11326539703412275,0
1.0286356431249375,1.5722666934605072,0.832312242681663,0.7351004494675906,2.234585027220219,1.2297132308652357,0.8528367602452147,1.6257940835820954,1
1.0286356431249375,-0.15496316247838865,1.3794651550343535,0.7351004494675906,-1.063781340494774,-1.2243414521811489,-1.6463664691392454,-1.4352758772888017,0
-0.9721615293847449,-1.0185780904478365,-1.3562994067290985,-1.3603583030377249,-0.9263494085066493,0.10785966147260274,-0.09280770492728371,-0.5349611829150084,0
-0.9721615293847449,0.7086517654910592,-0.26199358202371775,-1.3603583030377249,-1.2012132724828988,-0.8737622117459511,-1.105998203326389,-1.2192003506390914,0
-0.9721615293847449,-1.0185780904478365,-1.3562994067290985,0.7351004494675906,0.4479699113745978,0.45843890190780057,0.7852907270186077,0.6534542136583987,0
1.0286356431249375,-1.0185780904478365,-0.8091464943764082,0.7351004494675906,-0.03304185058383867,-0.6634146674848325,-0.768268037193354,-0.42692341959015323,0
1.0286356431249375,0.7086517654910592,-0.8091464943764082,0.7351004494675906,0.03567411541022368,-0.5932988193977928,-0.025261671700676683,0.00522763370926755,1
-0.9721615293847449,-0.15496316247838865,-1.3562994067290985,-1.3603583030377249,0.10439008140428604,-0.1726037308755555,0.04228436152593035,0.07725280925917101,1
-0.9721615293847449,-0.15496316247838865,-0.8091464943764082,0.7351004494675906,-0.5140536125422751,-0.3829512751366742,0.44756056088557256,-0.03078495406568418,1
1.0286356431249375,-0.15496316247838865,-0.26199358202371775,0.7351004494675906,0.3105379793864731,-0.24271957896259505,-0.22789977138049777,0.04124022148421928,0
-0.9721615293847449,0.7086517654910592,0.2851593303289726,0.7351004494675906,0.7228337753508473,0.8791339904300379,1.528297092511285,1.1936430302826746,1
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,1.1351295713152214,0.1779755095596423,0.6501986605653937,0.9415549158580125,0
1.0286356431249375,-1.0185780904478365,-0.8091464943764082,0.7351004494675906,-0.23918974856602573,0.10785966147260274,0.04228436152593035,-0.10281012961558765,0
-0.9721615293847449,0.7086517654910592,-1.3562994067290985,-1.3603583030377249,-0.7202015105244622,-0.31283542704963463,-0.36299183783371186,-0.5709737706899601,0
-0.9721615293847449,-0.15496316247838865,-0.26199358202371775,-1.3603583030377249,0.03567411541022368,0.6687864461689192,1.0554748599250359,0.5814290381084952,1
-0.9721615293847449,1.5722666934605072,-0.26199358202371775,0.7351004494675906,0.5854018433627225,1.1595973827781962,0.7177446937920007,0.6894668014333505,0
-0.9721615293847449,-0.15496316247838865,0.832312242681663,0.7351004494675906,0.3105379793864731,0.8090181423429984,0.7852907270186077,0.5814290381084952,0
-0.9721615293847449,-0.15496316247838865,1.3794651550343535,-1.3603583030377249,-1.6135090684472728,-1.1542256040941095,-1.0384521700997822,-1.39926328951385,0
-0.9721615293847449,-0.15496316247838865,-0.26199358202371775,-1.3603583030377249,-1.7509410004353976,-1.6450365407033862,-1.7139125023658526,-1.8314143428132708,0
-0.9721615293847449,-0.15496316247838865,0.832312242681663,0.7351004494675906,1.066413605321159,1.4400607751263543,1.7309351921911063,1.4817437324822886,0
1.0286356431249375,-0.15496316247838865,0.832312242681663,0.7351004494675906,-0.37662168055415046,-0.5932988193977928,-0.4305378710603189,-0.42692341959015323,0
1.0286356431249375,-1.8821930184172846,0.832312242681663,-1.3603583030377249,-2.6442485583582083,-3.257701046705296,-3.3350172998044214,-3.1638800904864848,0
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,1.066413605321159,0.388323053820761,0.5826526273387866,0.8695297403081091,1
-0.9721615293847449,-1.0185780904478365,1.3794651550343535,0.7351004494675906,-1.7509410004353976,-1.0139939079200302,-1.1735442365529962,-1.543313640613657,0
1.0286356431249375,-0.15496316247838865,-0.26199358202371775,0.7351004494675906,0.3105379793864731,-0.6634146674848325,-0.4980839042869259,-0.10281012961558765,0
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,-1.3386452044710233,-2.2760791734867425,-2.2542807681787087,-1.9034395183631743,0
1.0286356431249375,1.5722666934605072,-1.3562994067290985,0.7351004494675906,-0.3079057145600881,-0.9438780598329907,-1.0384521700997822,-0.715024121789767,1
1.0286356431249375,-1.0185780904478365,-1.3562994067290985,0.7351004494675906,1.6161413332736578,0.5986705980818797,0.8528367602452147,1.3016807936075299,0
-0.9721615293847449,-0.15496316247838865,-0.8091464943764082,0.7351004494675906,1.1351295713152214,1.650408319387473,1.7984812254177132,1.553768908032192,0
-0.9721615293847449,-1.0185780904478365,0.832312242681663,-1.3603583030377249,-0.37662168055415046,-0.10248788278851594,-0.16035373815389076,-0.2828730684903463,0
1.0286356431249375,0.7086517654910592,1.3794651550343535,0.7351004494675906,0.6541178093567849,0.03774381338556319,0.04228436152593035,0.36535351145878486,1
1.0286356431249375,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,-1.2012132724828988,-1.2944573002681885,-1.7139125023658526,-1.543313640613657,0
-0.9721615293847449,0.7086517654910592,1.3794651550343535,-1.3603583030377249,-2.163236796399772,-1.0139939079200302,-0.565629937513533,-1.4352758772888017,1
1.0286356431249375,-0.15496316247838865,-0.26199358202371775,-1.3603583030377249,-0.5827695785363375,-0.5932988193977928,-1.105998203326389,-0.8950870606645257,0
-0.9721615293847449,-0.15496316247838865,-0.26199358202371775,0.7351004494675906,-0.37662168055415046,0.24809135764668186,-0.36299183783371186,-0.3909108318152015,0
-0.9721615293847449,-1.0185780904478365,-0.26199358202371775,0.7351004494675906,0.1731060473983484,0.45843890190780057,0.3800145276589655,0.2933283359088814,1
1.0286356431249375,0.7086517654910592,-1.3562994067290985,0.7351004494675906,0.03567411541022368,0.1779755095596423,-0.09280770492728371,-0.03078495406568418,1
1.0286356431249375,0.7086517654910592,0.832312242681663,0.7351004494675906,0.8602657073389719,0.24809135764668186,-0.09280770492728371,0.4013660992337366,0
-0.9721615293847449,-0.15496316247838865,-0.26199358202371775,0.7351004494675906,0.3792539453805355,0.7389022942559588,0.44756056088557256,0.4373786870086883,0
1.0286356431249375,-1.0185780904478365,0.832312242681663,0.7351004494675906,-0.3079057145600881,-0.5932988193977928,-0.768268037193354,-0.5709737706899601,0
-0.9721615293847449,-0.15496316247838865,-0.8091464943764082,0.7351004494675906,0.7228337753508473,1.7205241674745126,1.7984812254177132,1.3376933813824816,1
1.0286356431249375,0.7086517654910592,-0.26199358202371775,-1.3603583030377249,0.5854018433627225,0.3182072057337214,-0.16035373815389076,0.22130316035897793,0
1.0286356431249375,1.5722666934605072,-1.3562994067290985,0.7351004494675906,1.4099934352914707,0.3182072057337214,0.5151065941121795,1.013580091407916,0
-0.9721615293847449,-1.0185780904478365,-0.8091464943764082,0.7351004494675906,-0.9950653745007116,-0.31283542704963463,0.04228436152593035,-0.4989485951400567,0
1.0286356431249375,1.5722666934605072,0.832312242681663,0.7351004494675906,-0.03304185058383867,-0.8737622117459511,-1.105998203326389,-0.6069863584649119,0
-0.9721615293847449,-0.15496316247838865,0.832312242681663,0.7351004494675906,-0.23918974856602573,0.5986705980818797,0.7852907270186077,0.2933283359088814,1
-0.9721615293847449,-0.15496316247838865,-1.3562994067290985,0.7351004494675906,-1.4073611704650857,-0.8036463636589115,-0.768268037193354,-1.1471751750891879,0
-0.9721615293847449,-0.15496316247838865,0.832312242681663,0.7351004494675906,-0.5140536125422751,0.10785966147260274,0.10983039475253738,-0.21084789294044284,0
-0.9721615293847449,-1.0185780904478365,-0.8091464943764082,0.7351004494675906,-0.37662168055415046,0.1779755095596423,0.10983039475253738,-0.13882271739053936,0
1.0286356431249375,-1.8821930184172846,-1.3562994067290985,0.7351004494675906,-0.23918974856602573,-0.5932988193977928,-0.4980839042869259,-0.3909108318152015,0
-0.9721615293847449,-0.15496316247838865,0.832312242681663,-1.3603583030377249,-1.6822250344413352,-0.24271957896259505,0.04228436152593035,-0.8590744728895741,1
1.0286356431249375,0.7086517654910592,0.832312242681663,-1.3603583030377249,-0.5140536125422751,-0.5231829713107533,-0.4980839042869259,-0.5349611829150084,0
-0.9721615293847449,0.7086517654910592,0.832312242681663,0.7351004494675906,0.9289816733330343,1.4400607751263543,1.393205026058071,1.2296556180576264,0
-0.9721615293847449,-1.0185780904478365,-0.26199358202371775,0.7351004494675906,-0.5827695785363375,-0.5231829713107533,-0.63317597074014,-0.6429989462398636,0
1.0286356431249375,-1.0185780904478365,1.3794651550343535,0.7351004494675906,1.2725615033033462,1.019365686604117,0.6501986605653937,1.013580091407916,1
-0.9721615293847449,-0.15496316247838865,0.832312242681663,0.7351004494675906,-0.9950653745007116,-0.8036463636589115,-0.700722003966747,-0.8950870606645257,0
-0.9721615293847449,0.7086517654910592,1.3794651550343535,-1.3603583030377249,-2.7129645243522704,-2.486426717747861,-2.45691886785853,-2.731729037187064,0
